
10
2.4, 0.9165151389911681
2.5, 0.806225774829855
2.5, 1.02469507659596
2.7, 1.1
3.3, 2.5317977802344327
2.8, 1.1661903789690602
2.6, 1.2
2.9, 1.1357816691600546
3.5, 3.0083217912982647
3.7, 1.004987562112089
3.3, 0.6403124237432849
3.6, 1.2806248474865698
3.6, 0.8000000000000002
3.9, 1.3
3.6, 1.2
3.6, 1.1135528725660044
3.7, 0.9
4.0, 1.0
3.7, 1.004987562112089
3.8, 1.661324772583615
4.0, 2.898275349237888
3.5, 1.9621416870348585
3.7, 2.4515301344262523
3.9, 3.014962686336267
4.4, 3.8
4.0, 2.6076809620810595
4.3, 3.2264531609803355
4.5, 3.5
4.9, 2.8792360097775935
4.7, 3.4365680554879168

30
3.466666666666667, 1.8571184369578826
3.6666666666666665, 2.573367875415838
3.533333333333333, 1.4079141387961918
3.7333333333333334, 1.860704764927048
3.7, 1.7156145643277025
3.7666666666666666, 2.1084486134491294
3.8333333333333335, 2.477678124553085
3.8333333333333335, 2.25215945754785
3.933333333333333, 2.542090128658349
3.8, 1.8147543451754933
4.2, 3.1874754901018454
4.033333333333333, 2.7626476833324625
4.333333333333333, 2.890597785157173
4.3, 2.4515301344262523
4.3, 2.5185974933151454
4.4, 3.2310988842807022
4.466666666666667, 2.963481436119049
4.8, 3.429285639896449
4.633333333333334, 3.535376767600433
4.333333333333333, 3.0804040139061124
4.733333333333333, 3.492213560989012
4.366666666666666, 2.915285387211497
5.0, 3.714835124201342
4.766666666666667, 3.5372619668639507
4.566666666666666, 2.9853345243409866
4.566666666666666, 3.2112648944336906
4.866666666666666, 3.490304030055579
4.6, 3.362538723444931
4.866666666666666, 3.612324582438417
4.866666666666666, 3.303869784897031

50
4.46, 2.5861941149109433
4.4, 2.8
4.48, 2.64
4.46, 2.570680843667685
4.56, 2.994394763554065
4.62, 2.958986312911906
4.54, 2.92034244567311
4.88, 3.368323024889389
4.88, 3.4154941077390264
4.84, 3.164553681010958
4.94, 3.1585439683499734
4.84, 3.1897335311903414
4.98, 3.379289866229294
4.94, 3.64093394611877
5.0, 3.676955262170047
5.18, 3.664368977054575
5.12, 3.819109843929604
5.24, 3.7124654880550745
5.24, 3.6197237463651835
5.24, 3.455777770632828
5.28, 3.8264343715788467
5.24, 3.829151342007782
5.34, 3.6911244899081908
5.26, 3.724567088937989
5.26, 3.63763659537343
5.36, 3.6919371608953475
5.32, 3.770623290651028
5.34, 3.8554377183401636
5.38, 3.923722722109706
5.28, 3.8886501514021554

100
2.47, 1.0045396955820118
2.52, 1.17881296226331
2.58, 0.9505787710652915
2.7, 1.053565375285274
2.68, 0.9987992791347026
2.77, 1.7079519899575624
2.73, 1.2558264211267425
2.74, 0.9861034428496841
2.84, 1.6954055562018193
2.81, 1.1286717857729944
2.83, 1.2333288288206017
2.75, 1.2196310917650468
2.7, 1.0535653752852743
2.8, 1.0770329614269014
2.78, 1.0351811435686034
2.85, 1.2913171570144946
2.88, 1.1599999999999993
2.89, 1.6606926265868718
2.81, 1.163572086292895
2.81, 1.0834666584625479
2.82, 0.9937806599043878
2.81, 1.1286717857729942
2.9, 1.284523257866514
2.92, 1.5406492138056616
2.8, 1.0488088481701514
2.87, 1.1887388274974457
2.87, 1.7643979143039126
2.82, 1.203162499415603
2.8, 1.0770329614269007
2.9, 1.345362404707372

200
4.535, 3.557917227817422
4.56, 3.38325287260648
4.88, 3.624306830278035
4.855, 3.4819498847628476
4.885, 3.572362663560357
4.975, 3.961612676676007
4.98, 3.725533518839952
5.0, 3.8431757701151272
4.995, 3.8098523593441262
5.095, 3.9199457904414925
5.06, 3.7916223440632892
5.11, 3.793138542157406
5.105, 4.0303814955907065
5.175, 3.964136097562747
5.135, 3.989583311575285
5.135, 3.9162194780170365
5.18, 4.049395016542594
5.175, 3.9489713850571273
5.19, 4.118725531035056
5.18, 4.205662849064341
5.2, 4.044749683231336
5.175, 4.018006346436004
5.19, 4.225387556189373
5.245, 4.174323298452095
5.235, 4.228448296952441
5.255, 4.291849834278921
5.25, 4.146986857948793
5.26, 4.328094268843961
5.275, 4.275438573994487
5.265, 4.448007981107947

500
4.772, 3.4974299135222195
4.938, 3.631825436333632
4.964, 3.77448062652334
5.012, 3.726641383337015
5.008, 3.814175664544038
5.026, 3.723617058721258
5.036, 3.8344105153204353
5.07, 3.9269708427743577
5.094, 3.935627523026039
5.102, 3.871381665503928
5.14, 3.9426387103055704
5.116, 3.858826764704506
5.124, 3.8864667758775493
5.13, 3.9991374069916676
5.164, 3.985110287056054
5.14, 3.967921370188675
5.156, 4.031831345679041
5.166, 4.034159639875448
5.168, 3.991963927692743
5.182, 4.139671001420281
5.19, 4.072087916536172
5.19, 4.059297968861107
5.196, 4.0779386949781316
5.196, 4.109693905876686
5.202, 4.192516666633542
5.19, 4.248046609913772
5.238, 4.346188675149752
5.226, 4.361986244820142
5.216, 4.333283281762224
5.246, 4.363196534652093

1000
2.496, 1.0197960580429852
2.534, 0.9853141630972402
2.499, 0.9654009529723876
2.528, 0.9387310583974513
2.567, 1.0037484744695897
2.539, 0.9962324026049401
2.558, 1.0043087174768623
2.56, 1.0239140588935993
2.59, 1.0999545445153665
2.55, 0.9599479152537388
2.588, 1.0140295853672128
2.581, 1.0456763361576191
2.616, 1.1155913230211085
2.578, 0.9746363424375245
2.598, 0.9530981061779579
2.623, 1.118423443960291
2.588, 1.003123123051204
2.581, 0.9764420105669448
2.58, 0.9967948635501648
2.584, 0.9364528818899446
2.609, 1.052672313685512
2.578, 1.0128751156978804
2.625, 1.0355554065331318
2.595, 1.0530788194622491
2.601, 1.0216648178341248
2.585, 1.0279956225587732
2.583, 1.0339782396162884
2.578, 1.0459043933362153
2.595, 1.1484663686847825
2.579, 1.0458293359817323

2000
2.449, 1.496128002545239
2.4845, 1.3497258054878944
2.4865, 1.459732081582046
2.4845, 1.3622627316343736
2.513, 1.2949250943587225
2.511, 1.4180546533896443
2.494, 1.367100581522841
2.53, 1.4778700890132441
2.515, 1.4888838101074353
2.5165, 1.2944990343758649
2.514, 1.3397029521502009
2.513, 1.3924191179382526
2.515, 1.3501018480099938
2.527, 1.4592021792746679
2.5395, 1.4541113265496537
2.529, 1.2661591527134477
2.548, 1.410565843907995
2.5495, 1.4616941369520593
2.535, 1.4740335817070074
2.529, 1.3012144327512032
2.5505, 1.4715467202912793
2.5265, 1.381773407617885
2.534, 1.447012093937034
2.542, 1.504073136519648
2.529, 1.4778900500375574
