
10
14.3, 6.664082832618454
14.2, 5.758472019555188
15.0, 7.0710678118654755
15.2, 7.068238818828917
15.5, 8.261355820929152
15.1, 7.449161026585477
15.9, 6.518435395092905
16.0, 3.82099463490856
16.0, 3.7416573867739413
16.0, 8.12403840463596
16.0, 4.0743097574926725
15.9, 8.030566605165541
16.0, 7.1693793315739685
15.9, 3.961060464067672
16.0, 3.82099463490856
16.1, 4.036087214122113
17.2, 7.096477999684069
17.3, 7.142128534267639
17.0, 7.280109889280518
17.0, 7.5099933422074345
17.0, 7.523297149521611
17.0, 7.280109889280518
17.0, 7.469939758793239
17.1, 7.395268757793729
16.8, 8.634813257969162
17.1, 7.327346040688948
17.3, 7.239475119095307
17.0, 7.26636084983398
17.0, 8.160882305241266
17.2, 8.6
17.4, 7.825599018605541
17.3, 7.798076685952761
17.5, 7.813449942247022
16.9, 7.892401408950257
16.7, 8.198170527623832
17.5, 10.062305898749054
18.2, 9.505787710652914
17.5, 10.509519494249012
17.5, 8.593602271457529
17.5, 7.813449942247022
17.3, 4.001249804748512
17.7, 5.060632371551998
18.9, 11.335342959081565
17.6, 8.464041587799532
19.4, 8.06473806146238
18.4, 9.414881836751857
20.2, 11.142710621747296
19.0, 13.490737563232042
22.4, 11.77454882362802
22.4, 11.783038657324349
22.0, 11.357816691600547
21.2, 10.047885349664377
22.7, 10.807867504739315
19.3, 12.39395013706284
22.7, 10.75220907534819
20.9, 13.018832512940628
21.2, 12.952219886953742
21.1, 11.299999999999999
18.2, 9.795917517006766
19.5, 8.357631243360764
19.5, 8.381527307120106
19.3, 13.914381049834736
19.5, 8.935882720806042
19.5, 8.357631243360764
19.2, 11.196428001822722
20.6, 11.909659944767524
22.9, 10.72800074571213
20.3, 10.440785411069418
23.0, 10.63014581273465
20.9, 13.018832512940628
22.6, 12.370933675353692
20.5, 12.118168178400563
21.4, 12.760877712759417
20.6, 12.018319350058892
21.0, 12.12435565298214
20.9, 12.152777460317456
20.9, 12.14454610102823
21.1, 11.004090148667448
19.3, 16.019051157918188
21.2, 11.187493016757598
20.1, 10.444615837837215
23.0, 11.40175425099138
22.5, 11.517378173872732
19.4, 9.340235543068493
19.5, 8.237111144084436
20.5, 14.534441853748634
20.2, 10.600000000000001
19.3, 13.842326394071195
19.5, 10.855873986004074
23.0, 10.611314715905847
20.1, 10.435037134576955
22.1, 12.87206277175496
22.7, 10.789346597454362
20.7, 11.99208072020865
21.4, 10.121264743103996
20.3, 9.788258272031854
22.9, 11.953660527219267
22.6, 12.208193969625484
23.2, 11.178550889985697
23.2, 11.2942463227964
20.6, 12.411285187280164
20.0, 15.05988047761336
20.7, 10.890821823902915
20.0, 14.512063946937388
22.9, 12.46956294342348
23.1, 12.348684140425652
24.2, 10.787029248129443
23.0, 12.10784869413225
23.0, 12.255610959882823
20.7, 13.35702062587312
23.1, 12.202049008260866
23.1, 12.202049008260866
23.0, 12.13260071048248
23.1, 11.995415791042843
20.7, 13.379461872586656
23.9, 11.953660527219267
21.6, 12.666491226855209
24.2, 11.548160026601641
21.8, 12.890306435457616
23.6, 12.059850745345068
23.2, 14.99866660740214
22.8, 11.805083650698965
23.0, 12.12435565298214
21.5, 13.485177047410241
23.7, 15.780050697003482
23.7, 15.297385397511563
25.0, 9.848857801796104
23.5, 14.948244044034068
24.7, 9.849365461794987
23.4, 11.42978564978364
22.6, 12.395160345876935
22.4, 11.825396399275585
22.4, 11.859173664298874
22.4, 11.984990613262907
25.4, 10.248902380255165
22.3, 11.781765572273112
22.4, 11.833849753989611
22.3, 12.1
22.3, 14.464093473149292
21.6, 12.7216351150314
22.3, 11.933566105737212
25.3, 15.498709623707388
4.5, 11.517378173872732
4.4, 11.55162326255492
4.4, 11.55162326255492
4.3, 11.243220179290276
4.5, 12.175795661885921
4.2, 11.27652428720836
4.6, 12.142487389328434
4.2, 11.27652428720836

30
15.3, 5.56866231693034
15.433333333333334, 4.263670823233061
15.933333333333334, 4.979513586240683
15.366666666666667, 4.468283289536997
15.5, 4.2406760467328
15.366666666666667, 6.156207346157932
15.533333333333333, 5.33374998372523
15.6, 3.7647487742654673
15.5, 7.632168761236874
15.866666666666667, 5.213657278937906
14.633333333333333, 7.617888304656497
14.833333333333334, 5.228660334052011
